duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,fwd_mean,bwd_mean,src_load,dst_load,pred,prob_attack,ground_truth
63848000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.583886730986093,0.1252975817566721,0,0.09103267,1
63846000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.631362967139681,0.12530150675061869,0,0.09103267,1
63846000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.662688343827336,0.12530150675061869,0,0.09103267,1
63846000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.647025655483509,0.12530150675061869,0,0.09103267,1
63826000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.636261084824365,0.125340770219033,0,0.09103267,1
63827000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.604681404421326,0.12533880646121548,0,0.09103267,1
63818000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.638221191513367,0.12535648249710113,0,0.09103267,1
65580000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.202805733455323,0.12198841110094541,0,0.090406865,1
63811000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.639936688031844,0.12537023397219915,0,0.09103267,1
63810000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.655853314527503,0.12537219871493496,0,0.09103267,1
63804000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.657325559526049,0.12538398846467305,0,0.09103267,1
65566000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.221303724491351,0.12201445871335753,0,0.090406865,1
63799000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.5958557344159,0.1253938149500776,0,0.09103267,1
63792000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.628918986706797,0.1254075746175069,0,0.09103267,1
63794000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.628429005862621,0.12540364297582846,0,0.09103267,1
63794000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.628429005862621,0.12540364297582846,0,0.09103267,1
63789000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.661007383718196,0.12541347254228785,0,0.09103267,1
63783000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.61544612200743,0.1254252700562846,0,0.09103267,1
63782000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.647047756420308,0.1254272365244113,0,0.09103267,1
63782000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.615690947289204,0.1254272365244113,0,0.09103267,1
63783000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.61544612200743,0.1254252700562846,0,0.09103267,1
63778000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.632349713067201,0.12543510301357835,0,0.09103267,1
63804000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.657325559526049,0.12538398846467305,0,0.09103267,1
65607000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.242275976648834,0.12193820781319066,0,0.090406865,1
63822000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.605903920278273,0.12534862586568893,0,0.09103267,1
65582000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.232838278796013,0.12198469092128938,0,0.090406865,1
65581000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.233070553971423,0.12198655098275414,0,0.090406865,1
63813000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.639446507764875,0.12536630467146193,0,0.09103267,1
63811000.0,12.0,8.0,995.0,2812.0,82.91666666666666,351.50000000000006,15.59292285029227,0.12537023397219915,0,0.09103267,1
65571000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.23539369538363,0.12200515471778683,0,0.090406865,1
63795000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.61250881730543,0.12540167724743317,0,0.09103267,1
63799000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.64287841502218,0.1253938149500776,0,0.09103267,1
63796000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.67496394758292,0.12539971158066338,0,0.09103267,1
63790000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.613732559962378,0.12541150650572191,0,0.09103267,1
63791000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.597811603517739,0.1254095405307959,0,0.09103267,1
65556000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,15.147354933186895,0.12203307096223077,0,0.090406865,1
63781000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.631614430629812,0.1254292030542011,0,0.09103267,1
63776000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.66419969894631,0.1254390366281987,0,0.09103267,1
63774000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.68037131119265,0.1254429704895412,0,0.09103267,1
63769000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.634555975473976,0.1254528062224592,0,0.09103267,1
65536000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.2130126953125,0.1220703125,0,0.090406865,1
63768000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.650483000878184,0.12545477355413373,0,0.09103267,1
63774000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.601969454636686,0.1254429704895412,0,0.09103267,1
63772000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.649501348554224,0.12544690459762906,0,0.09103267,1
65524000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.2463219583664,0.12209266833526647,0,0.090406865,1
63755000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.653674221629675,0.1254803544820014,0,0.09103267,1
63745000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.656129892540593,0.12550003921876227,0,0.09103267,1
63735000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.674276300305955,0.12551973013258022,0,0.09103267,1
63726000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.660797790540753,0.12553745723880363,0,0.09103267,1
63789000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.629654015582624,0.12541347254228785,0,0.09103267,1
63782000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.584334138158102,0.1254272365244113,0,0.09103267,1
63788000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.629899040571896,0.12541543864049665,0,0.09103267,1
63781000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.647293081011586,0.1254292030542011,0,0.09103267,1
63788000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.66125290023202,0.12541543864049665,0,0.09103267,1
63789000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.661007383718196,0.12541347254228785,0,0.09103267,1
63777000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.6482744563087,0.1254370697900497,0,0.09103267,1
65467000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.274871309209221,0.12219897047367376,0,0.090406865,1
63775000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.664445315562524,0.12544100352802823,0,0.09103267,1
63781000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.662971731393363,0.1254292030542011,0,0.09103267,1
63771000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.649746750090166,0.12544887174420974,0,0.09103267,1
63777000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.585555921413675,0.1254370697900497,0,0.09103267,1
63771000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.649746750090166,0.12544887174420974,0,0.09103267,1
63766000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.650973873223975,0.12545870840259699,0,0.09103267,1
65449000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.279072254732693,0.12223257803786154,0,0.090406865,1
65441000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.235097263183631,0.12224752066747145,0,0.090406865,1
65426000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.223305719438756,0.12227554794729924,0,0.090406865,1
65744000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.149671452908251,0.12168410805548796,0,0.090406865,1
65425000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.238823079862438,0.12227741688956821,0,0.090406865,1
65422000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.208951117361133,0.122283024059185,0,0.090406865,1
65426000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.223305719438756,0.12227554794729924,0,0.090406865,1
65421000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.270326042096572,0.12228489323000259,0,0.090406865,1
65743000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.149901890695588,0.12168595896141035,0,0.090406865,1
65415000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.271726668195367,0.12229610945501795,0,0.090406865,1
65418000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.271026323030357,0.12229050108532818,0,0.090406865,1
65721000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.185404969492247,0.12172669314222243,0,0.090406865,1
65411000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.21150876763847,0.12230358808151534,0,0.090406865,1
65728000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.138145082765337,0.12171372930866603,0,0.090406865,1
69992000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,14.258772431134986,0.11429877700308606,0,0.06899972,1
65706000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.1736523300764,0.12175448208687181,0,0.090406865,1
65737000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.166496797845964,0.12169706557950623,0,0.090406865,1
65721000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.154973296206691,0.12172669314222243,0,0.090406865,1
65736000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.166727516125105,0.12169891687963977,0,0.090406865,1
65703000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.159125154102552,0.12176004139841407,0,0.090406865,1
65695000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.191414871755843,0.12177486871146968,0,0.090406865,1
69954000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.252222889327273,0.11436086571175345,0,0.06899972,1
69943000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,14.283059062379367,0.11437885135038532,0,0.06899972,1
65695000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.160971154577975,0.12177486871146968,0,0.090406865,1
65692000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.131218413201001,0.12178042988491751,0,0.090406865,1
65690000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.162125133201402,0.12178413761607551,0,0.090406865,1
65686000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.20872027524891,0.12179155375574703,0,0.090406865,1
65689000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.177579198952643,0.1217859915663201,0,0.090406865,1
69937000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,14.284284427413244,0.11438866408338934,0,0.06899972,1
65682000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.209646478487256,0.12179897079869674,0,0.090406865,1
65684000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.193958954996651,0.12179526216430181,0,0.090406865,1
65682000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.209646478487256,0.12179897079869674,0,0.090406865,1
65681000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.164202737473547,0.12180082520059074,0,0.090406865,1
69924000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.258337623705737,0.11440993078199187,0,0.06899972,1
65723000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.184942866272081,0.12172298890799264,0,0.090406865,1
65731000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.19830825637827,0.12170817422525142,0,0.090406865,1
69923000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,14.287144430301904,0.11441156700942465,0,0.06899972,1
65722000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.185173914366576,0.12172484099692646,0,0.090406865,1
65708000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.142752785049005,0.12175077616119803,0,0.090406865,1
65702000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.144135642750602,0.12176189461508022,0,0.090406865,1
69894000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,14.278764986980283,0.11445903797178583,0,0.06899972,1
65688000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.162586773839971,0.12178784557301181,0,0.090406865,1
65689000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.208025696844222,0.1217859915663201,0,0.090406865,1
65673000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.16604997487552,0.12181566244879935,0,0.090406865,1
65671000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.196966697629088,0.12181937232568409,0,0.090406865,1
65687000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.20848874206464,0.12178969963615327,0,0.090406865,1
65673000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.196503890487719,0.12181566244879935,0,0.090406865,1
65669000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.136517991746487,0.12182308242854316,0,0.090406865,1
65668000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.182432844003166,0.12182493756471949,0,0.090406865,1
65667000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.167435698295947,0.12182679275739716,0,0.090406865,1
65680000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.179658952496954,0.12180267965895249,0,0.090406865,1
65680000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.164433617539585,0.12180267965895249,0,0.090406865,1
65680000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.149208282582215,0.12180267965895249,0,0.090406865,1
69857000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,14.314957699299999,0.1145196615944,0,0.06899972,1
65678000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.180121197356803,0.12180638874508969,0,0.090406865,1
65677000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.165126299922346,0.12180824337287025,0,0.090406865,1
65680000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.194884287454322,0.12180267965895249,0,0.090406865,1
65727000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.184018744199491,0.12171558111582759,0,0.090406865,1
65710000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.187947040024351,0.12174707046111705,0,0.090406865,1
65701000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.159586612075922,0.12176374788816001,0,0.090406865,1
65706000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.219310260858977,0.12175448208687181,0,0.090406865,1
65703000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.189565164452155,0.12176004139841407,0,0.090406865,1
65694000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.191646116844765,0.12177672237951714,0,0.090406865,1
69815000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,14.309245864069327,0.11458855546802263,0,0.06899972,1
65684000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.193958954996651,0.12179526216430181,0,0.090406865,1
65684000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.224407770537727,0.12179526216430181,0,0.090406865,1
69807000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,14.310885727792341,0.11460168750984857,0,0.06899972,1
65683000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.16374099843186,0.12179711645326796,0,0.090406865,1
65674000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.19627249748759,0.12181380759509089,0,0.090406865,1
65673000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.196503890487719,0.12181566244879935,0,0.090406865,1
65672000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.196735290534779,0.12181751735899624,0,0.090406865,1
65664000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.183357699805068,0.12183235867446393,0,0.090406865,1
65662000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.199049678657365,0.12183606956839571,0,0.090406865,1
65674000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.15059231963943,0.12181380759509089,0,0.090406865,1
65675000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.180814617434336,0.1218119527978683,0,0.090406865,1
69782000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,14.33034306841306,0.11464274454730447,0,0.06899972,1
69808000.0,12.0,8.0,993.0,2812.0,82.75,351.50000000000006,14.224730689892274,0.11460004584001833,0,0.06899972,1
65668000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.197660961198755,0.12182493756471949,0,0.090406865,1
65659000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.169283723480405,0.12184163633317595,0,0.090406865,1
65648000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.171825493541313,0.12186205215695833,0,0.090406865,1
69797000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,14.284281559379343,0.11461810679542102,0,0.06899972,1
65640000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.188909201706277,0.1218769043266301,0,0.090406865,1
65702000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.220236826885026,0.12176189461508022,0,0.090406865,1
69766000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,14.304962302554252,0.11466903649342086,0,0.06899972,1
65700000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.205479452054794,0.121765601217656,0,0.090406865,1
65687000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.178041317155602,0.12178969963615327,0,0.090406865,1
69757000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,14.30680791891853,0.114683831013375,0,0.06899972,1
69776000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,14.302912176106398,0.11465260261407935,0,0.06899972,1
65684000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.193958954996651,0.12179526216430181,0,0.090406865,1
65689000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.192802447898432,0.1217859915663201,0,0.090406865,1
65669000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.166973762353622,0.12182308242854316,0,0.090406865,1
65677000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.195578360765563,0.12180824337287025,0,0.090406865,1
65673000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.196503890487719,0.12181566244879935,0,0.090406865,1
65675000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.135135135135135,0.1218119527978683,0,0.090406865,1
65670000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.15151515151515,0.12182122734886554,0,0.090406865,1
